ENSMUSG00000044453	-0.102595
ENSMUSG00000096276	-0.102564
ENSMUSG00000089975	-0.102529
ENSMUSG00000040464	-0.10244
ENSMUSG00000071202	-0.102434
ENSMUSG00000047632	-0.102426
ENSMUSG00000050721	-0.102357
ENSMUSG00000054855	-0.10233
ENSMUSG00000020654	-0.10226
ENSMUSG00000024619	-0.102254
ENSMUSG00000048720	-0.102143
ENSMUSG00000068417	-0.102142
ENSMUSG00000042737	-0.102122
ENSMUSG00000030330	-0.102116
ENSMUSG00000097795	-0.102086
ENSMUSG00000022003	-0.102074
ENSMUSG00000078747	-0.102051
ENSMUSG00000094281	-0.102049
ENSMUSG00000039195	-0.102033
ENSMUSG00000091183	-0.101886
ENSMUSG00000040813	-0.101839
ENSMUSG00000022848	-0.101619
ENSMUSG00000023262	-0.101557
ENSMUSG00000025036	-0.101537
ENSMUSG00000040693	-0.101406
ENSMUSG00000029174	-0.101326
ENSMUSG00000047084	-0.101306
ENSMUSG00000049232	-0.101201
ENSMUSG00000025872	-0.101103
ENSMUSG00000072568	-0.101085
ENSMUSG00000111738	-0.100979
ENSMUSG00000027284	-0.100864
ENSMUSG00000074342	-0.100833
ENSMUSG00000006463	-0.100806
ENSMUSG00000022956	-0.100721
ENSMUSG00000050697	-0.100694
ENSMUSG00000029503	-0.100661
ENSMUSG00000050931	-0.100614
ENSMUSG00000116143	-0.100614
ENSMUSG00000047230	-0.100575
ENSMUSG00000036315	-0.100502
ENSMUSG00000020829	-0.100501
ENSMUSG00000080254	-0.100466
ENSMUSG00000018931	-0.100433
ENSMUSG00000038895	-0.10031
ENSMUSG00000066880	-0.100163
ENSMUSG00000113234	-0.100056
ENSMUSG00000008305	-0.0999883
ENSMUSG00000048234	-0.0999615
ENSMUSG00000032121	-0.0998984
ENSMUSG00000037005	-0.0998716
ENSMUSG00000033658	-0.0997065
ENSMUSG00000000782	-0.0996973
ENSMUSG00000022160	-0.0995651
ENSMUSG00000022191	-0.0994957
ENSMUSG00000115238	-0.0994385
ENSMUSG00000030934	-0.099263
ENSMUSG00000046743	-0.0991459
ENSMUSG00000031791	-0.0989232
ENSMUSG00000031479	-0.0989143
ENSMUSG00000000167	-0.0988673
ENSMUSG00000003309	-0.0988053
ENSMUSG00000025010	-0.0987443
ENSMUSG00000029797	-0.0986787
ENSMUSG00000030682	-0.0986486
ENSMUSG00000022114	-0.0984251
ENSMUSG00000026683	-0.0983844
ENSMUSG00000041298	-0.098346
ENSMUSG00000035208	-0.098285
ENSMUSG00000115953	-0.098285
ENSMUSG00000031299	-0.0982625
ENSMUSG00000043880	-0.0982304
ENSMUSG00000054191	-0.0981809
ENSMUSG00000039385	-0.0981771
ENSMUSG00000081309	-0.0981289
ENSMUSG00000000093	-0.0980693
ENSMUSG00000000296	-0.0980693
ENSMUSG00000000632	-0.0980693
ENSMUSG00000001155	-0.0980693
ENSMUSG00000001260	-0.0980693
ENSMUSG00000001506	-0.0980693
ENSMUSG00000002266	-0.0980693
ENSMUSG00000002930	-0.0980693
ENSMUSG00000003379	-0.0980693
ENSMUSG00000003418	-0.0980693
ENSMUSG00000004366	-0.0980693
ENSMUSG00000004631	-0.0980693
ENSMUSG00000005131	-0.0980693
ENSMUSG00000005640	-0.0980693
ENSMUSG00000006007	-0.0980693
ENSMUSG00000006344	-0.0980693
ENSMUSG00000006457	-0.0980693
ENSMUSG00000008590	-0.0980693
ENSMUSG00000008789	-0.0980693
ENSMUSG00000012282	-0.0980693
ENSMUSG00000012889	-0.0980693
ENSMUSG00000015721	-0.0980693
ENSMUSG00000015852	-0.0980693
ENSMUSG00000015890	-0.0980693
ENSMUSG00000016283	-0.0980693
ENSMUSG00000016349	-0.0980693
ENSMUSG00000016918	-0.0980693
ENSMUSG00000017064	-0.0980693
ENSMUSG00000017195	-0.0980693
ENSMUSG00000017720	-0.0980693
ENSMUSG00000017943	-0.0980693
ENSMUSG00000018238	-0.0980693
ENSMUSG00000018698	-0.0980693
ENSMUSG00000018865	-0.0980693
ENSMUSG00000019429	-0.0980693
ENSMUSG00000019894	-0.0980693
ENSMUSG00000019906	-0.0980693
ENSMUSG00000019945	-0.0980693
ENSMUSG00000020037	-0.0980693
ENSMUSG00000020101	-0.0980693
ENSMUSG00000020155	-0.0980693
ENSMUSG00000020437	-0.0980693
ENSMUSG00000020524	-0.0980693
ENSMUSG00000020600	-0.0980693
ENSMUSG00000020639	-0.0980693
ENSMUSG00000020642	-0.0980693
ENSMUSG00000020695	-0.0980693
ENSMUSG00000020787	-0.0980693
ENSMUSG00000020884	-0.0980693
ENSMUSG00000020913	-0.0980693
ENSMUSG00000021056	-0.0980693
ENSMUSG00000021414	-0.0980693
ENSMUSG00000021675	-0.0980693
ENSMUSG00000022199	-0.0980693
ENSMUSG00000022288	-0.0980693
ENSMUSG00000022586	-0.0980693
ENSMUSG00000022652	-0.0980693
ENSMUSG00000022676	-0.0980693
ENSMUSG00000023267	-0.0980693
ENSMUSG00000023336	-0.0980693
ENSMUSG00000023995	-0.0980693
ENSMUSG00000024032	-0.0980693
ENSMUSG00000024125	-0.0980693
ENSMUSG00000024154	-0.0980693
ENSMUSG00000024207	-0.0980693
ENSMUSG00000024485	-0.0980693
ENSMUSG00000024672	-0.0980693
ENSMUSG00000024682	-0.0980693
ENSMUSG00000024757	-0.0980693
ENSMUSG00000025058	-0.0980693
ENSMUSG00000025064	-0.0980693
ENSMUSG00000025330	-0.0980693
ENSMUSG00000025588	-0.0980693
ENSMUSG00000025784	-0.0980693
ENSMUSG00000025905	-0.0980693
ENSMUSG00000025916	-0.0980693
ENSMUSG00000025961	-0.0980693
ENSMUSG00000026141	-0.0980693
ENSMUSG00000026167	-0.0980693
ENSMUSG00000026208	-0.0980693
ENSMUSG00000026211	-0.0980693
ENSMUSG00000026336	-0.0980693
ENSMUSG00000026424	-0.0980693
ENSMUSG00000026532	-0.0980693
ENSMUSG00000026786	-0.0980693
ENSMUSG00000026829	-0.0980693
ENSMUSG00000026969	-0.0980693
ENSMUSG00000026984	-0.0980693
ENSMUSG00000027022	-0.0980693
ENSMUSG00000027238	-0.0980693
ENSMUSG00000027249	-0.0980693
ENSMUSG00000027318	-0.0980693
ENSMUSG00000027386	-0.0980693
ENSMUSG00000027694	-0.0980693
ENSMUSG00000027833	-0.0980693
ENSMUSG00000027996	-0.0980693
ENSMUSG00000028011	-0.0980693
ENSMUSG00000028072	-0.0980693
ENSMUSG00000028109	-0.0980693
ENSMUSG00000028259	-0.0980693
ENSMUSG00000028332	-0.0980693
ENSMUSG00000028402	-0.0980693
ENSMUSG00000028417	-0.0980693
ENSMUSG00000028575	-0.0980693
ENSMUSG00000028778	-0.0980693
ENSMUSG00000028794	-0.0980693
ENSMUSG00000028972	-0.0980693
ENSMUSG00000029054	-0.0980693
ENSMUSG00000029151	-0.0980693
ENSMUSG00000029576	-0.0980693
ENSMUSG00000029586	-0.0980693
ENSMUSG00000029813	-0.0980693
ENSMUSG00000029848	-0.0980693
ENSMUSG00000030206	-0.0980693
ENSMUSG00000030247	-0.0980693
ENSMUSG00000030307	-0.0980693
ENSMUSG00000030350	-0.0980693
ENSMUSG00000030468	-0.0980693
ENSMUSG00000030701	-0.0980693
ENSMUSG00000030859	-0.0980693
ENSMUSG00000031079	-0.0980693
ENSMUSG00000031147	-0.0980693
ENSMUSG00000031298	-0.0980693
ENSMUSG00000031449	-0.0980693
ENSMUSG00000031480	-0.0980693
ENSMUSG00000031517	-0.0980693
ENSMUSG00000031519	-0.0980693
ENSMUSG00000031779	-0.0980693
ENSMUSG00000031780	-0.0980693
ENSMUSG00000031825	-0.0980693
ENSMUSG00000031837	-0.0980693
ENSMUSG00000031998	-0.0980693
ENSMUSG00000032023	-0.0980693
ENSMUSG00000032034	-0.0980693
ENSMUSG00000032101	-0.0980693
ENSMUSG00000032131	-0.0980693
ENSMUSG00000032318	-0.0980693
ENSMUSG00000032322	-0.0980693
ENSMUSG00000032334	-0.0980693
ENSMUSG00000033419	-0.0980693
ENSMUSG00000033737	-0.0980693
ENSMUSG00000033774	-0.0980693
ENSMUSG00000033777	-0.0980693
ENSMUSG00000034059	-0.0980693
ENSMUSG00000034488	-0.0980693
ENSMUSG00000034641	-0.0980693
ENSMUSG00000034730	-0.0980693
ENSMUSG00000034842	-0.0980693
ENSMUSG00000034968	-0.0980693
ENSMUSG00000035164	-0.0980693
ENSMUSG00000035296	-0.0980693
ENSMUSG00000035305	-0.0980693
ENSMUSG00000035337	-0.0980693
ENSMUSG00000035357	-0.0980693
ENSMUSG00000035448	-0.0980693
ENSMUSG00000035785	-0.0980693
ENSMUSG00000036211	-0.0980693
ENSMUSG00000036356	-0.0980693
ENSMUSG00000036502	-0.0980693
ENSMUSG00000036557	-0.0980693
ENSMUSG00000036602	-0.0980693
ENSMUSG00000036634	-0.0980693
ENSMUSG00000036790	-0.0980693
ENSMUSG00000037124	-0.0980693
ENSMUSG00000037129	-0.0980693
ENSMUSG00000037206	-0.0980693
ENSMUSG00000037362	-0.0980693
ENSMUSG00000037406	-0.0980693
ENSMUSG00000037418	-0.0980693
ENSMUSG00000037451	-0.0980693
ENSMUSG00000037492	-0.0980693
ENSMUSG00000037892	-0.0980693
ENSMUSG00000038179	-0.0980693
ENSMUSG00000038298	-0.0980693
ENSMUSG00000038457	-0.0980693
ENSMUSG00000038576	-0.0980693
ENSMUSG00000038624	-0.0980693
ENSMUSG00000038994	-0.0980693
ENSMUSG00000039037	-0.0980693
ENSMUSG00000039099	-0.0980693
ENSMUSG00000039419	-0.0980693
ENSMUSG00000039492	-0.0980693
ENSMUSG00000039717	-0.0980693
ENSMUSG00000039742	-0.0980693
ENSMUSG00000039838	-0.0980693
ENSMUSG00000040140	-0.0980693
ENSMUSG00000040310	-0.0980693
ENSMUSG00000040340	-0.0980693
ENSMUSG00000040612	-0.0980693
ENSMUSG00000040770	-0.0980693
ENSMUSG00000040966	-0.0980693
ENSMUSG00000041248	-0.0980693
ENSMUSG00000041287	-0.0980693
ENSMUSG00000041380	-0.0980693
ENSMUSG00000041476	-0.0980693
ENSMUSG00000041536	-0.0980693
ENSMUSG00000041633	-0.0980693
ENSMUSG00000042179	-0.0980693
ENSMUSG00000042182	-0.0980693
ENSMUSG00000042268	-0.0980693
ENSMUSG00000042453	-0.0980693
ENSMUSG00000042476	-0.0980693
ENSMUSG00000042631	-0.0980693
ENSMUSG00000042662	-0.0980693
ENSMUSG00000042684	-0.0980693
ENSMUSG00000042708	-0.0980693
ENSMUSG00000042807	-0.0980693
ENSMUSG00000042962	-0.0980693
ENSMUSG00000043549	-0.0980693
ENSMUSG00000043605	-0.0980693
ENSMUSG00000043811	-0.0980693
ENSMUSG00000043843	-0.0980693
ENSMUSG00000043870	-0.0980693
ENSMUSG00000044067	-0.0980693
ENSMUSG00000044139	-0.0980693
ENSMUSG00000044317	-0.0980693
ENSMUSG00000044338	-0.0980693
ENSMUSG00000044434	-0.0980693
ENSMUSG00000044701	-0.0980693
ENSMUSG00000044726	-0.0980693
ENSMUSG00000044860	-0.0980693
ENSMUSG00000045010	-0.0980693
ENSMUSG00000045377	-0.0980693
ENSMUSG00000045417	-0.0980693
ENSMUSG00000045514	-0.0980693
ENSMUSG00000045699	-0.0980693
ENSMUSG00000045709	-0.0980693
ENSMUSG00000045799	-0.0980693
ENSMUSG00000045930	-0.0980693
ENSMUSG00000046008	-0.0980693
ENSMUSG00000046070	-0.0980693
ENSMUSG00000046095	-0.0980693
ENSMUSG00000046108	-0.0980693
ENSMUSG00000046367	-0.0980693
ENSMUSG00000046490	-0.0980693
ENSMUSG00000046974	-0.0980693
ENSMUSG00000047182	-0.0980693
ENSMUSG00000047441	-0.0980693
ENSMUSG00000047591	-0.0980693
ENSMUSG00000047759	-0.0980693
ENSMUSG00000048218	-0.0980693
ENSMUSG00000048368	-0.0980693
ENSMUSG00000048388	-0.0980693
ENSMUSG00000048636	-0.0980693
ENSMUSG00000048747	-0.0980693
ENSMUSG00000049037	-0.0980693
ENSMUSG00000049149	-0.0980693
ENSMUSG00000049202	-0.0980693
ENSMUSG00000049741	-0.0980693
ENSMUSG00000049804	-0.0980693
ENSMUSG00000050050	-0.0980693
ENSMUSG00000050266	-0.0980693
ENSMUSG00000050445	-0.0980693
ENSMUSG00000050550	-0.0980693
ENSMUSG00000050813	-0.0980693
ENSMUSG00000050815	-0.0980693
ENSMUSG00000050919	-0.0980693
ENSMUSG00000051054	-0.0980693
ENSMUSG00000051176	-0.0980693
ENSMUSG00000051209	-0.0980693
ENSMUSG00000051455	-0.0980693
ENSMUSG00000051498	-0.0980693
ENSMUSG00000051582	-0.0980693
ENSMUSG00000051652	-0.0980693
ENSMUSG00000051663	-0.0980693
ENSMUSG00000051669	-0.0980693
ENSMUSG00000052012	-0.0980693
ENSMUSG00000052482	-0.0980693
ENSMUSG00000052760	-0.0980693
ENSMUSG00000052912	-0.0980693
ENSMUSG00000053164	-0.0980693
ENSMUSG00000053303	-0.0980693
ENSMUSG00000053338	-0.0980693
ENSMUSG00000053368	-0.0980693
ENSMUSG00000053375	-0.0980693
ENSMUSG00000053391	-0.0980693
ENSMUSG00000054005	-0.0980693
ENSMUSG00000054031	-0.0980693
ENSMUSG00000054459	-0.0980693
ENSMUSG00000054957	-0.0980693
ENSMUSG00000054966	-0.0980693
ENSMUSG00000054986	-0.0980693
ENSMUSG00000055026	-0.0980693
ENSMUSG00000055409	-0.0980693
ENSMUSG00000055538	-0.0980693
ENSMUSG00000056133	-0.0980693
ENSMUSG00000056436	-0.0980693
ENSMUSG00000056849	-0.0980693
ENSMUSG00000057037	-0.0980693
ENSMUSG00000057654	-0.0980693
ENSMUSG00000058050	-0.0980693
ENSMUSG00000058246	-0.0980693
ENSMUSG00000058427	-0.0980693
ENSMUSG00000058470	-0.0980693
ENSMUSG00000058571	-0.0980693
ENSMUSG00000058670	-0.0980693
ENSMUSG00000058700	-0.0980693
ENSMUSG00000058773	-0.0980693
ENSMUSG00000058809	-0.0980693
ENSMUSG00000058818	-0.0980693
ENSMUSG00000058981	-0.0980693
ENSMUSG00000059189	-0.0980693
ENSMUSG00000059206	-0.0980693
ENSMUSG00000059252	-0.0980693
ENSMUSG00000059343	-0.0980693
ENSMUSG00000059366	-0.0980693
ENSMUSG00000059473	-0.0980693
ENSMUSG00000059481	-0.0980693
ENSMUSG00000059874	-0.0980693
ENSMUSG00000060093	-0.0980693
ENSMUSG00000060112	-0.0980693
ENSMUSG00000060257	-0.0980693
ENSMUSG00000060332	-0.0980693
ENSMUSG00000060335	-0.0980693
ENSMUSG00000060429	-0.0980693
ENSMUSG00000060630	-0.0980693
ENSMUSG00000061336	-0.0980693
ENSMUSG00000061356	-0.0980693
ENSMUSG00000061376	-0.0980693
ENSMUSG00000061388	-0.0980693
ENSMUSG00000061614	-0.0980693
ENSMUSG00000062037	-0.0980693
ENSMUSG00000062083	-0.0980693
ENSMUSG00000062275	-0.0980693
ENSMUSG00000062310	-0.0980693
ENSMUSG00000062342	-0.0980693
ENSMUSG00000062365	-0.0980693
ENSMUSG00000062400	-0.0980693
ENSMUSG00000062438	-0.0980693
ENSMUSG00000062511	-0.0980693
ENSMUSG00000062742	-0.0980693
ENSMUSG00000062960	-0.0980693
ENSMUSG00000063063	-0.0980693
ENSMUSG00000063129	-0.0980693
ENSMUSG00000063216	-0.0980693
ENSMUSG00000063240	-0.0980693
ENSMUSG00000063314	-0.0980693
ENSMUSG00000063430	-0.0980693
ENSMUSG00000063594	-0.0980693
ENSMUSG00000063632	-0.0980693
ENSMUSG00000063689	-0.0980693
ENSMUSG00000063820	-0.0980693
ENSMUSG00000063929	-0.0980693
ENSMUSG00000064158	-0.0980693
ENSMUSG00000066030	-0.0980693
ENSMUSG00000066071	-0.0980693
ENSMUSG00000066090	-0.0980693
ENSMUSG00000066383	-0.0980693
ENSMUSG00000066583	-0.0980693
ENSMUSG00000066592	-0.0980693
ENSMUSG00000066682	-0.0980693
ENSMUSG00000066902	-0.0980693
ENSMUSG00000067063	-0.0980693
ENSMUSG00000067220	-0.0980693
ENSMUSG00000067224	-0.0980693
ENSMUSG00000067608	-0.0980693
ENSMUSG00000068196	-0.0980693
ENSMUSG00000068885	-0.0980693
ENSMUSG00000068962	-0.0980693
ENSMUSG00000069045	-0.0980693
ENSMUSG00000069049	-0.0980693
ENSMUSG00000069622	-0.0980693
ENSMUSG00000069722	-0.0980693
ENSMUSG00000069785	-0.0980693
ENSMUSG00000069805	-0.0980693
ENSMUSG00000070280	-0.0980693
ENSMUSG00000070330	-0.0980693
ENSMUSG00000070366	-0.0980693
ENSMUSG00000070380	-0.0980693
ENSMUSG00000070471	-0.0980693
ENSMUSG00000070533	-0.0980693
ENSMUSG00000070692	-0.0980693
ENSMUSG00000070799	-0.0980693
ENSMUSG00000070821	-0.0980693
ENSMUSG00000071112	-0.0980693
ENSMUSG00000071262	-0.0980693
ENSMUSG00000071265	-0.0980693
ENSMUSG00000071713	-0.0980693
ENSMUSG00000071771	-0.0980693
ENSMUSG00000071867	-0.0980693
ENSMUSG00000072049	-0.0980693
ENSMUSG00000072255	-0.0980693
ENSMUSG00000072875	-0.0980693
ENSMUSG00000073125	-0.0980693
ENSMUSG00000073176	-0.0980693
ENSMUSG00000073407	-0.0980693
ENSMUSG00000073555	-0.0980693
ENSMUSG00000073969	-0.0980693
ENSMUSG00000074203	-0.0980693
ENSMUSG00000074505	-0.0980693
ENSMUSG00000074852	-0.0980693
ENSMUSG00000075031	-0.0980693
ENSMUSG00000075072	-0.0980693
ENSMUSG00000075090	-0.0980693
ENSMUSG00000075125	-0.0980693
ENSMUSG00000075139	-0.0980693
ENSMUSG00000075189	-0.0980693
ENSMUSG00000075193	-0.0980693
ENSMUSG00000075217	-0.0980693
ENSMUSG00000075478	-0.0980693
ENSMUSG00000075569	-0.0980693
ENSMUSG00000076439	-0.0980693
ENSMUSG00000076848	-0.0980693
ENSMUSG00000078161	-0.0980693
ENSMUSG00000078179	-0.0980693
ENSMUSG00000078502	-0.0980693
ENSMUSG00000078616	-0.0980693
ENSMUSG00000078689	-0.0980693
ENSMUSG00000078907	-0.0980693
ENSMUSG00000079055	-0.0980693
ENSMUSG00000079164	-0.0980693
ENSMUSG00000079391	-0.0980693
ENSMUSG00000079436	-0.0980693
ENSMUSG00000079580	-0.0980693
ENSMUSG00000079915	-0.0980693
ENSMUSG00000080152	-0.0980693
ENSMUSG00000080731	-0.0980693
ENSMUSG00000080775	-0.0980693
ENSMUSG00000080802	-0.0980693
ENSMUSG00000080866	-0.0980693
ENSMUSG00000080927	-0.0980693
ENSMUSG00000080935	-0.0980693
ENSMUSG00000080956	-0.0980693
ENSMUSG00000080957	-0.0980693
ENSMUSG00000080982	-0.0980693
ENSMUSG00000080984	-0.0980693
ENSMUSG00000081018	-0.0980693
ENSMUSG00000081067	-0.0980693
ENSMUSG00000081076	-0.0980693
ENSMUSG00000081099	-0.0980693
ENSMUSG00000081136	-0.0980693
ENSMUSG00000081211	-0.0980693
ENSMUSG00000081238	-0.0980693
ENSMUSG00000081281	-0.0980693
ENSMUSG00000081350	-0.0980693
ENSMUSG00000081370	-0.0980693
ENSMUSG00000081372	-0.0980693
ENSMUSG00000081377	-0.0980693
ENSMUSG00000081383	-0.0980693
ENSMUSG00000081422	-0.0980693
ENSMUSG00000081445	-0.0980693
ENSMUSG00000081475	-0.0980693
ENSMUSG00000081494	-0.0980693
ENSMUSG00000081497	-0.0980693
ENSMUSG00000081552	-0.0980693
ENSMUSG00000081553	-0.0980693
ENSMUSG00000081572	-0.0980693
ENSMUSG00000081593	-0.0980693
ENSMUSG00000081640	-0.0980693
ENSMUSG00000081642	-0.0980693
ENSMUSG00000081782	-0.0980693
ENSMUSG00000081805	-0.0980693
ENSMUSG00000081848	-0.0980693
ENSMUSG00000081873	-0.0980693
ENSMUSG00000081880	-0.0980693
ENSMUSG00000081939	-0.0980693
ENSMUSG00000081965	-0.0980693
ENSMUSG00000081992	-0.0980693
ENSMUSG00000082043	-0.0980693
ENSMUSG00000082074	-0.0980693
ENSMUSG00000082100	-0.0980693
ENSMUSG00000082151	-0.0980693
ENSMUSG00000082160	-0.0980693
ENSMUSG00000082185	-0.0980693
ENSMUSG00000082186	-0.0980693
ENSMUSG00000082204	-0.0980693
ENSMUSG00000082254	-0.0980693
ENSMUSG00000082260	-0.0980693
ENSMUSG00000082265	-0.0980693
ENSMUSG00000082289	-0.0980693
ENSMUSG00000082374	-0.0980693
ENSMUSG00000082389	-0.0980693
ENSMUSG00000082461	-0.0980693
ENSMUSG00000082474	-0.0980693
ENSMUSG00000082596	-0.0980693
ENSMUSG00000082600	-0.0980693
ENSMUSG00000082605	-0.0980693
ENSMUSG00000082609	-0.0980693
ENSMUSG00000082629	-0.0980693
ENSMUSG00000082678	-0.0980693
ENSMUSG00000082718	-0.0980693
ENSMUSG00000082729	-0.0980693
ENSMUSG00000082741	-0.0980693
ENSMUSG00000082758	-0.0980693
ENSMUSG00000082806	-0.0980693
ENSMUSG00000082815	-0.0980693
ENSMUSG00000082855	-0.0980693
ENSMUSG00000082924	-0.0980693
ENSMUSG00000082925	-0.0980693
ENSMUSG00000082953	-0.0980693
ENSMUSG00000082961	-0.0980693
ENSMUSG00000082978	-0.0980693
ENSMUSG00000083008	-0.0980693
ENSMUSG00000083022	-0.0980693
ENSMUSG00000083037	-0.0980693
ENSMUSG00000083043	-0.0980693
ENSMUSG00000083104	-0.0980693
ENSMUSG00000083121	-0.0980693
ENSMUSG00000083166	-0.0980693
ENSMUSG00000083178	-0.0980693
ENSMUSG00000083206	-0.0980693
ENSMUSG00000083219	-0.0980693
ENSMUSG00000083263	-0.0980693
ENSMUSG00000083306	-0.0980693
ENSMUSG00000083341	-0.0980693
ENSMUSG00000083374	-0.0980693
ENSMUSG00000083390	-0.0980693
ENSMUSG00000083397	-0.0980693
ENSMUSG00000083422	-0.0980693
ENSMUSG00000083439	-0.0980693
ENSMUSG00000083465	-0.0980693
ENSMUSG00000083494	-0.0980693
ENSMUSG00000083514	-0.0980693
ENSMUSG00000083538	-0.0980693
ENSMUSG00000083785	-0.0980693
ENSMUSG00000083820	-0.0980693
ENSMUSG00000083822	-0.0980693
ENSMUSG00000083830	-0.0980693
ENSMUSG00000083914	-0.0980693
ENSMUSG00000083932	-0.0980693
ENSMUSG00000084050	-0.0980693
ENSMUSG00000084148	-0.0980693
ENSMUSG00000084333	-0.0980693
ENSMUSG00000084342	-0.0980693
ENSMUSG00000084348	-0.0980693
ENSMUSG00000084391	-0.0980693
ENSMUSG00000084411	-0.0980693
ENSMUSG00000085601	-0.0980693
ENSMUSG00000085787	-0.0980693
ENSMUSG00000085815	-0.0980693
ENSMUSG00000085939	-0.0980693
ENSMUSG00000086367	-0.0980693
ENSMUSG00000086726	-0.0980693
ENSMUSG00000087204	-0.0980693
ENSMUSG00000087408	-0.0980693
ENSMUSG00000087444	-0.0980693
ENSMUSG00000089735	-0.0980693
ENSMUSG00000089785	-0.0980693
ENSMUSG00000089808	-0.0980693
ENSMUSG00000089883	-0.0980693
ENSMUSG00000090125	-0.0980693
ENSMUSG00000090225	-0.0980693
ENSMUSG00000090243	-0.0980693
ENSMUSG00000090256	-0.0980693
ENSMUSG00000091086	-0.0980693
ENSMUSG00000091091	-0.0980693
ENSMUSG00000091313	-0.0980693
ENSMUSG00000091460	-0.0980693
ENSMUSG00000091515	-0.0980693
ENSMUSG00000091650	-0.0980693
ENSMUSG00000091695	-0.0980693
ENSMUSG00000091827	-0.0980693
ENSMUSG00000091876	-0.0980693
ENSMUSG00000091942	-0.0980693
ENSMUSG00000092051	-0.0980693
ENSMUSG00000092060	-0.0980693
ENSMUSG00000092425	-0.0980693
ENSMUSG00000093543	-0.0980693
ENSMUSG00000093589	-0.0980693
ENSMUSG00000093730	-0.0980693
ENSMUSG00000094112	-0.0980693
ENSMUSG00000094116	-0.0980693
ENSMUSG00000094320	-0.0980693
ENSMUSG00000094499	-0.0980693
ENSMUSG00000094590	-0.0980693
ENSMUSG00000094632	-0.0980693
ENSMUSG00000094669	-0.0980693
ENSMUSG00000094737	-0.0980693
ENSMUSG00000095075	-0.0980693
ENSMUSG00000095139	-0.0980693
ENSMUSG00000095190	-0.0980693
ENSMUSG00000095363	-0.0980693
ENSMUSG00000095588	-0.0980693
ENSMUSG00000095670	-0.0980693
ENSMUSG00000095773	-0.0980693
ENSMUSG00000095847	-0.0980693
ENSMUSG00000095940	-0.0980693
ENSMUSG00000095991	-0.0980693
ENSMUSG00000096036	-0.0980693
ENSMUSG00000096240	-0.0980693
ENSMUSG00000096409	-0.0980693
ENSMUSG00000096726	-0.0980693
ENSMUSG00000096743	-0.0980693
ENSMUSG00000097612	-0.0980693
ENSMUSG00000097979	-0.0980693
ENSMUSG00000098135	-0.0980693
ENSMUSG00000098177	-0.0980693
ENSMUSG00000098215	-0.0980693
ENSMUSG00000098506	-0.0980693
ENSMUSG00000098615	-0.0980693
ENSMUSG00000099423	-0.0980693
ENSMUSG00000099492	-0.0980693
ENSMUSG00000099564	-0.0980693
ENSMUSG00000099647	-0.0980693
ENSMUSG00000099684	-0.0980693
ENSMUSG00000099719	-0.0980693
ENSMUSG00000099773	-0.0980693
ENSMUSG00000099787	-0.0980693
ENSMUSG00000099850	-0.0980693
ENSMUSG00000099917	-0.0980693
ENSMUSG00000100068	-0.0980693
ENSMUSG00000100595	-0.0980693
ENSMUSG00000100622	-0.0980693
ENSMUSG00000100662	-0.0980693
ENSMUSG00000100702	-0.0980693
ENSMUSG00000101076	-0.0980693
ENSMUSG00000101093	-0.0980693
ENSMUSG00000101130	-0.0980693
ENSMUSG00000101262	-0.0980693
ENSMUSG00000101280	-0.0980693
ENSMUSG00000101303	-0.0980693
ENSMUSG00000101400	-0.0980693
ENSMUSG00000101496	-0.0980693
ENSMUSG00000101605	-0.0980693
ENSMUSG00000101610	-0.0980693
ENSMUSG00000101865	-0.0980693
ENSMUSG00000101959	-0.0980693
ENSMUSG00000102038	-0.0980693
ENSMUSG00000102091	-0.0980693
ENSMUSG00000102193	-0.0980693
ENSMUSG00000102261	-0.0980693
ENSMUSG00000102313	-0.0980693
ENSMUSG00000102428	-0.0980693
ENSMUSG00000102478	-0.0980693
ENSMUSG00000103243	-0.0980693
ENSMUSG00000103293	-0.0980693
ENSMUSG00000103350	-0.0980693
ENSMUSG00000103499	-0.0980693
ENSMUSG00000103653	-0.0980693
ENSMUSG00000103817	-0.0980693
ENSMUSG00000103823	-0.0980693
ENSMUSG00000104097	-0.0980693
ENSMUSG00000104226	-0.0980693
ENSMUSG00000104280	-0.0980693
ENSMUSG00000104421	-0.0980693
ENSMUSG00000104685	-0.0980693
ENSMUSG00000104695	-0.0980693
ENSMUSG00000104883	-0.0980693
ENSMUSG00000105061	-0.0980693
ENSMUSG00000105081	-0.0980693
ENSMUSG00000105194	-0.0980693
ENSMUSG00000105206	-0.0980693
ENSMUSG00000105554	-0.0980693
ENSMUSG00000105905	-0.0980693
ENSMUSG00000106006	-0.0980693
ENSMUSG00000106131	-0.0980693
ENSMUSG00000106484	-0.0980693
ENSMUSG00000106576	-0.0980693
ENSMUSG00000107011	-0.0980693
ENSMUSG00000107067	-0.0980693
ENSMUSG00000107187	-0.0980693
ENSMUSG00000107257	-0.0980693
ENSMUSG00000107411	-0.0980693
ENSMUSG00000107504	-0.0980693
ENSMUSG00000107845	-0.0980693
ENSMUSG00000107990	-0.0980693
ENSMUSG00000108280	-0.0980693
ENSMUSG00000108294	-0.0980693
ENSMUSG00000108305	-0.0980693
ENSMUSG00000108352	-0.0980693
ENSMUSG00000108396	-0.0980693
ENSMUSG00000108506	-0.0980693
ENSMUSG00000108518	-0.0980693
ENSMUSG00000108649	-0.0980693
